video_id,desc,author,author_id,create_time,tags,digg_count,comment_count,share_count,video_url
7520968220803599662,#12岁男孩罹患脑瘤 父母面临痛苦抉择！父亲不想孩子受苦 #继母无法接受欲卖房 #闪闪的儿科医生,看看新闻Knews,102350735397,2025-06-28 22:00:00,"12岁男孩罹患脑瘤, 继母, 闪闪的儿科医生",1169,82,15,https://www.douyin.com/video/7520968220803599662
7521029788803321123,辽宁舰遭外军双航母夹击，歼-15挂弹起飞，死死咬住外军机， 从高度8000米一直缠斗至2000米成功驱离（来源：央视新闻）#社会新闻 #歼15 #社会热点 #扩散周知 #热门推荐,爱济南新闻客户端,99096938240,2025-06-28 23:57:30,"社会新闻, 歼15, 社会热点, 扩散周知, 热门推荐",11063,729,561,https://www.douyin.com/video/7521029788803321123
7521314570195979574,赤道几内亚“龙哥”围观“苏超”，说出全名把记者整懵了,江苏新闻,108020400413,2025-06-29 18:22:14,,15821,2966,9900,https://www.douyin.com/video/7521314570195979574
7520577169970433306,男子用一家五口人的生日组号，守号10年中1000万大奖，当事人：一期不落，每期精准投入10元（四川观察）,大象新闻,3302562925905059,2025-06-27 18:40:37,,104101,38556,115989,https://www.douyin.com/video/7520577169970433306
7521177981646048539,#失联 50多天！#福建8岁男童遗体已找到  救援人员：距失踪点直线约5公里 #石谷解  #走失,看看新闻Knews,102350735397,2025-06-29 09:32:06,"失联, 福建8岁男童遗体已找到, 石谷解, 走失",5433,1767,641,https://www.douyin.com/video/7521177981646048539
7520999033582652699,炸弹落下！#加沙 难民营废墟传来孩子绝望尖叫 #以军扩大加沙军事行动  24小时内超200名巴勒斯坦人死伤 #特朗普 称下周能停火！这回是真的吗？,看看新闻Knews,102350735397,2025-06-28 21:58:19,"加沙, 以军扩大加沙军事行动",11239,2058,282,https://www.douyin.com/video/7520999033582652699
7521265791738006844,送别黄老！黄旭华院士今日在老家汕尾安葬，女儿：父亲曾在病床上说“明年春节我们回老家吧”，今天他终于回来了。#黄旭华,封面新闻,96245704530,2025-06-29 15:12:39,黄旭华,1312,69,14,https://www.douyin.com/video/7521265791738006844
7521003277165563176,6月28日（报道时间），湖南澧县。官方通报湖南澧县母子溺水身亡：均系溺水身亡，排除他杀和校园霸凌等情况。,闪电新闻,98164646773,2025-06-28 22:15:13,,717,131,103,https://www.douyin.com/video/7521003277165563176
7521249472677023003,副教授在自家小区被精神病人杀害，妻子称与被害人都是寒门学子，多年相互扶持，本以为两人已经吃完了所有的苦。,维度新闻,93897164724,2025-06-29 14:09:32,,53948,3043,10233,https://www.douyin.com/video/7521249472677023003
7521560230073814318,"演员洪剑涛去龙井村喝茶 
商家张口开价100一杯 态度恶劣#洪剑涛 #龙井茶 #茶叶 #喝茶",青岛新闻网,672550274203692,2025-06-30 10:15:19,"洪剑涛, 龙井茶, 茶叶, 喝茶",7851,1714,325,https://www.douyin.com/video/7521560230073814318
7521314833778642195,附近村民自发捐给救灾人员，你家一捆菜，他家一袋米，虽然不值多少钱，但这是他们能拿的出最好的东西,蓬勃新闻,98678035580,2025-06-29 18:23:12,,6274,240,18,https://www.douyin.com/video/7521314833778642195
7520510295639379246,邻居放炮驱赶田鸟致养殖户的狐狸咬死八百余只幼崽，损失四十余万元，民警：当事双方已达成赔偿协议,极目新闻,98963807461,2025-06-27 14:21:05,,54278,3542,3332,https://www.douyin.com/video/7520510295639379246
7521008421433380154,女子吐槽路口“隐形台阶路”，骑车带孩子经过时摔倒致孩子骨折：自己手也烂了,顶端新闻,4468021014567131,2025-06-28 22:33:53,,151750,29999,9485,https://www.douyin.com/video/7521008421433380154
7520527177415298343,6月27日（报道时间），手指粗的螺纹钢徒手就能掰断？包工头曝光河北一楼盘使用劣质钢筋，当地住建局回应：情况不属实，已分两次对该项目楼盘钢筋进行了抽样送检，报告显示送检钢筋均符合设计和规范要求。,闪电新闻,98164646773,2025-06-27 15:26:34,,157581,70976,13958,https://www.douyin.com/video/7520527177415298343
7520584060004076852,42岁卡车司机车祸身亡留下5个孩子（九派新闻） #家庭 #生活 #大货车 #卡车司机 #货车司机,海报新闻,93107855614,2025-06-27 19:07:41,"家庭, 生活, 大货车, 卡车司机, 货车司机",2745,197,77,https://www.douyin.com/video/7520584060004076852
7520830229816937743,被打了，还手有错吗？新治安管理处罚法来了，“被打还手即互殴”成为历史！,陕视新闻,97291909734,2025-06-28 11:02:42,,2051,104,405,https://www.douyin.com/video/7520830229816937743
7520645727786159386,极速72小时！90岁老人被养女施暴，朝阳法院72小时内下发保护令,BRTV新闻,62653258205,2025-06-27 23:06:29,,6384,1218,329,https://www.douyin.com/video/7520645727786159386
7521174604048534793,痛心！6月26日，福建8岁男童爬山失联50多天，遗体在山涧中被发现，排除他杀。#8岁男童 #失联 #石谷解 #痛心,闪电新闻,98164646773,2025-06-29 09:19:04,"8岁男童, 失联, 石谷解, 痛心",38766,3523,19959,https://www.douyin.com/video/7521174604048534793
7520587104288541992,“蔡澜点心”发布离别信引争议（津云 极目新闻） #蔡澜 #蔡澜港式点心,海报新闻,93107855614,2025-06-27 19:19:24,"蔡澜, 蔡澜港式点心",2704,403,297,https://www.douyin.com/video/7520587104288541992
7520543732396035337,最新进展！女子举报前公婆近亿资产涉贪，官方回应：因涉及隐私未公开，已把调查结果反馈给举报人！,蓬勃新闻,98678035580,2025-06-27 16:30:46,,961,153,17,https://www.douyin.com/video/7520543732396035337
7520886563463646473,近日，有网友发帖称，自己是一名23岁的大学生，但在预约三星堆博物馆门票时，因为年龄“超出最大年龄限制（23岁）”而无法预约购买学生票，对此很不理解。对此，客服回应是为了避免“乱订票……版本过低，升级后,闪电新闻,98164646773,2025-06-28 14:41:13,"景区, 学生票, 旅游",1076,169,645,https://www.douyin.com/video/7520886563463646473
7521566267015286062,重庆市荣昌区委书记高洪波带头下馆子 “哪个抢单，哪个不许吃饭”，“我们要带头消费，带领消费”#重庆 #荣昌 #高洪波 #社会新闻 #正能量,三衢,6547384195,2025-06-30 10:38:45,"重庆, 荣昌, 高洪波, 社会新闻, 正能量",3353,1595,389,https://www.douyin.com/video/7521566267015286062
7520953908445924646,海军山东舰航母编队将访问香港,中国新闻网,98339081450,2025-06-28 19:02:39,,15676,5586,1927,https://www.douyin.com/video/7520953908445924646
7520551018145664313,旅客称上飞机遇“噩耗”，没有3C标志的相机电池被拦下。虹桥机场回应：目前仅针对充电宝。“相机电池可以带上飞机，此前系安检员错误理解条规”,封面新闻,96245704530,2025-06-27 16:58:56,,281,18,50,https://www.douyin.com/video/7520551018145664313
7520546477207227700,蒲县回应职工“1岁工作22岁退休”：属实 已启动调查（央广网）@峰仔 #大象主播说,大象新闻,3302562925905059,2025-06-27 16:41:31,大象主播说,80700,11257,8579,https://www.douyin.com/video/7520546477207227700
7520888273347169576,"丈夫教科书式操作救了她！ 女子刚出电梯就被毒蛇咬
丈夫捆扎伤口 拍照 打120#被蛇咬 #被蛇咬了怎么办",小e新闻,77718382487,2025-06-28 14:47:52,"被蛇咬, 被蛇咬了怎么办",8601,622,35477,https://www.douyin.com/video/7520888273347169576
7521373628772928803,6月29日报道，河南新乡，#李福贵成老人和在外地孩子纽带  ：有子女在我的视频中看到了自己父母，让我带点吃的用的过去。,九派新闻,2638453861807501,2025-06-29 22:12:12,李福贵成老人和在外地孩子纽带,51310,560,558,https://www.douyin.com/video/7521373628772928803
7521196904290487603,群众正为一线志愿者做饭 偶遇77岁老人扛着袋子送米和菜 老人：拿来给他们煮饭 送去榕江！（来源：动静黔东南）,中国新闻网,98339081450,2025-06-29 10:45:27,,2496,97,21,https://www.douyin.com/video/7521196904290487603
7520553428976667942,分离10年后，我收到12岁女儿的“死亡通知书”！#紫丝带妈妈  #社会   #媒体精选计划,看看新闻Knews,102350735397,2025-06-27 17:08:24,"紫丝带妈妈, 社会, 媒体精选计划",10742,712,320,https://www.douyin.com/video/7520553428976667942
7521329592541793570,女子举报“前公婆资产近亿”，调查组：没有利用原职务之便，谋取不正当利益 婆婆：完全是为了博眼球（封面新闻）,齐鲁晚报·果然视频,2711947648,2025-06-29 19:20:14,,16592,4976,325,https://www.douyin.com/video/7521329592541793570
7520510609952132367,美国多地现从天而降“火球” 坠落伴随音爆和刺眼亮光   疑似陨石燃烧 多个瞬间被拍下！,红星新闻,99721845672,2025-06-27 14:22:27,,888,52,101,https://www.douyin.com/video/7520510609952132367
7521220114084121892,广东14岁男孩与16岁同伴被骗至缅甸，家属：两人是同村玩伴，被骗至不同园区，对方索要20余万赎金。目前公安机关已经介入调查。,第1眼新闻,105385161882,2025-06-29 12:15:44,,29372,0,57229,https://www.douyin.com/video/7521220114084121892
7521181570863238459,痛心！50多天后噩耗传来🙏福建8岁失联男童遗体被找到，当地：在山涧被找到，排除他杀,封面新闻,96245704530,2025-06-29 09:45:48,,1869,105,366,https://www.douyin.com/video/7521181570863238459
7520989056428248346,商务部新闻发言人就美与有关国家关税谈判情况答记者问,中国新闻网,98339081450,2025-06-28 21:19:13,,2212,191,237,https://www.douyin.com/video/7520989056428248346
7520857300282756392,#网友坐轮椅看升旗被陌生人暖到了  “有点可惜，没带你跑到最佳位置。” 这份来自陌生人的善意，好暖👍 @孙图图,央视新闻,66598046050,2025-06-28 12:48:11,网友坐轮椅看升旗被陌生人暖到了,1198780,18694,40819,https://www.douyin.com/video/7520857300282756392
7521326671438318857,"俄军大规模空袭击落乌F-16！俄乌第三轮谈判为何""难产""？专家：战场升级！立场悬殊都是""硬骨头""#俄乌冲突#F16#空袭",看看新闻Knews,102350735397,2025-06-29 19:09:14,"俄乌冲突, F16, 空袭",2547,6,28,https://www.douyin.com/video/7521326671438318857
7520805154028784955,中国大使馆通报 同胞遇害案件侦破进展,逐浪新闻,97204287630,2025-06-28 09:25:08,,7317,87,146,https://www.douyin.com/video/7520805154028784955
7521566267015286062,重庆市荣昌区委书记高洪波带头下馆子 “哪个抢单，哪个不许吃饭”，“我们要带头消费，带领消费”#重庆 #荣昌 #高洪波 #社会新闻 #正能量,三衢,6547384195,2025-06-30 10:38:45,"重庆, 荣昌, 高洪波, 社会新闻, 正能量",3355,1598,389,https://www.douyin.com/video/7521566267015286062
7521314570195979574,赤道几内亚“龙哥”围观“苏超”，说出全名把记者整懵了,江苏新闻,108020400413,2025-06-29 18:22:14,,15821,2966,9900,https://www.douyin.com/video/7521314570195979574
7521008421433380154,女子吐槽路口“隐形台阶路”，骑车带孩子经过时摔倒致孩子骨折：自己手也烂了,顶端新闻,4468021014567131,2025-06-28 22:33:53,,151750,29999,9486,https://www.douyin.com/video/7521008421433380154
7521202874873810222,成都一公司游泳池“爆改”办公室，员工“1.55米深泳池”工作近俩月，当地消防：已记录 会去现场查看（封面新闻）#大象主播说@主持人夏冰,大象新闻,3302562925905059,2025-06-29 11:08:45,,1362,163,332,https://www.douyin.com/video/7521202874873810222
7520849891044625716,涉嫌严重违纪违法，中国东方航空集团有限公司原党组书记、董事长刘绍勇被查,每日经济新闻,100083413401,2025-06-28 12:18:56,,3658,133,88,https://www.douyin.com/video/7520849891044625716
7521326671438318857,"俄军大规模空袭击落乌F-16！俄乌第三轮谈判为何""难产""？专家：战场升级！立场悬殊都是""硬骨头""#俄乌冲突#F16#空袭",看看新闻Knews,102350735397,2025-06-29 19:09:14,"俄乌冲突, F16, 空袭",2547,6,28,https://www.douyin.com/video/7521326671438318857
7521231488324865339,#助理回应蔡澜遗产分配情况：探听别人隐私，已属于“纯八卦”行为，蔡澜助理称，以后若有人再问起这个问题，会答一句：“关你屁事！” 。,澎湃新闻,95300163394,2025-06-29 12:59:32,助理回应蔡澜遗产分配情况,1170,56,16,https://www.douyin.com/video/7521231488324865339
7521329592541793570,女子举报“前公婆资产近亿”，调查组：没有利用原职务之便，谋取不正当利益 婆婆：完全是为了博眼球（封面新闻）,齐鲁晚报·果然视频,2711947648,2025-06-29 19:20:14,,16593,4976,325,https://www.douyin.com/video/7521329592541793570
7521578515318312243,外军机逼近我领空，歼-20紧急升空处置！已成为战斗警巡东海重要力量！（来源：央视军事）,中国新闻网,98339081450,2025-06-30 11:26:18,,993,39,20,https://www.douyin.com/video/7521578515318312243
7521367751907167522,海关总署：#有条件恢复日本部分地区水产品进口,每日经济新闻,100083413401,2025-06-29 21:48:47,,3571,131,3286,https://www.douyin.com/video/7521367751907167522
7521393378613857590,半岁宝宝被困两天，姑父同舅舅一起小心翼翼推着孩子，在水中转移。这一幕揪心又温暖！（来源：央视新闻）,中国新闻网,98339081450,2025-06-29 23:28:20,,1985,48,20,https://www.douyin.com/video/7521393378613857590
7520833208616586523,三亚旅游期间男子因购物掐死女友，藏尸酒店床底夹层，连续三天假冒女友和亲友联系 制造假象，男子已被执行枪决,热度新闻,99146421629,2025-06-28 11:14:09,,37761,12270,370006,https://www.douyin.com/video/7520833208616586523
7520537943463824674,6月27日，蔡澜认证社交平台于发布公告，确认其于6月25日在亲友陪伴下离世，遗体已按本人意愿从简火化，不设公开仪式。至此曾被成为香港四大才子的#金庸  、#倪匡  、#黄霑  、#蔡澜  都已去世。#,深视新闻,86018688788,2025-06-27 16:08:19,"金庸, 倪匡, 黄霑, 蔡澜, 蔡澜去世",4347,752,1514,https://www.douyin.com/video/7520537943463824674
7520647137546226944,外卖员吐槽山东一殡仪馆有人深夜点外卖引发关注，殡仪馆称是恶作剧还是员工点餐正在核实，警方已介入,纵览新闻,79901759380,2025-06-27 23:12:29,,25058,4460,36441,https://www.douyin.com/video/7520647137546226944
7067862995614862599,独家视频！总台调查采访“丰县生育八孩女子”事件。,央视新闻,66598046050,2022-02-23 19:20:14,,712267,58573,143139,https://www.douyin.com/video/7067862995614862599
7520999247148322083,特朗普威胁再袭伊朗  中东火药桶或复燃？ 李绍先：美国短期内再次袭击伊朗的可能性不大,长江新闻号,68356391413,2025-06-28 21:59:45,,2061,128,34,https://www.douyin.com/video/7520999247148322083
7521330317219745087,友谊长存！樊振东参加波尔退役仪式 祝福波尔未来开心成功，波尔回应：“你能参加，对我意义重大”（综合红星新闻 澎湃新闻 央视新闻）#樊振东#波尔#乒乓球,海报新闻,93107855614,2025-06-29 19:23:01,"樊振东, 波尔, 乒乓球",1263,56,15,https://www.douyin.com/video/7521330317219745087
7521535163373849882,男生下水救起一名学生，落水学生是从水底捞起的，被救上岸时面部已经发黑。最后看到孩子被救过来了，真是太好了！为男生点赞！温馨提醒：告诉孩子，一定不要下河游泳！(来源：新华社快看）,中国新闻网,98339081450,2025-06-30 08:38:42,,18516,810,343,https://www.douyin.com/video/7521535163373849882
7521579251871567113,贵州贵阳：两把菜刀从天而降险砸路人头上 警方已介入,珠江新闻,96034251908,2025-06-30 11:29:06,,3336,621,2119,https://www.douyin.com/video/7521579251871567113
7521309958013832506,#广汉被蛇咬伤的八旬老人去世，注射蛇毒血清后病情曾一度好转，在ICU待了3天家人最终决定放弃治疗，咬人蛇源无法核实成“谜团”,封面新闻,96245704530,2025-06-29 18:04:01,广汉被蛇咬伤的八旬老人去世,18783,2302,1581,https://www.douyin.com/video/7521309958013832506
7520849891044625716,涉嫌严重违纪违法，中国东方航空集团有限公司原党组书记、董事长刘绍勇被查,每日经济新闻,100083413401,2025-06-28 12:18:56,,3658,133,88,https://www.douyin.com/video/7520849891044625716
7520491771516718346,#中央督察组 点名#临汾市 #长治市 ！城市生活垃圾焚烧设施建设滞后！（生态环境部等）,上观新闻,91873643413,2025-06-27 13:09:18,"中央督察组, 临汾市, 长治市",2329,68,1402,https://www.douyin.com/video/7520491771516718346
7521293369935449382,河北燕郊47岁酒业网红因心梗去世，其4天前更新的视频中，还面带微笑，说话中气十足（原创内容）,极目新闻,98963807461,2025-06-29 16:59:49,,8516,2591,1568,https://www.douyin.com/video/7521293369935449382
7520644448822676777,邻居放炮致狐狸咬死数百只幼崽，警方：并非故意，双方已达成赔偿协议（极目新闻）#狐狸,海报新闻,93107855614,2025-06-27 23:01:36,狐狸,9117,1534,975,https://www.douyin.com/video/7520644448822676777
7521548778965437730,泽连斯基批准退出《渥太华禁雷公约》，《渥太华禁雷公约》于1999年正式生效，公约禁止使用、储存、生产和转让杀伤人员地雷,海报新闻,93107855614,2025-06-30 09:31:23,,1213,144,11,https://www.douyin.com/video/7521548778965437730
7520647137546226944,外卖员吐槽山东一殡仪馆有人深夜点外卖引发关注，殡仪馆称是恶作剧还是员工点餐正在核实，警方已介入,纵览新闻,79901759380,2025-06-27 23:12:29,,25058,4460,36441,https://www.douyin.com/video/7520647137546226944
7521574424647191844,"女子购买带院新房竟挖出人骨，""当时吓得腿都软了，心理阴影很大，要求换同等面积的房子并补偿费用""，开发商：房屋已交付，不退不换",封面新闻,96245704530,2025-06-30 11:10:30,,13884,1535,9510,https://www.douyin.com/video/7521574424647191844
7520593874520214835,国家主席习近平6月27日签署了第四十九号、第五十号主席令。,新闻联播,105075390754,2025-06-27 19:45:48,,39282,1699,1073,https://www.douyin.com/video/7520593874520214835
7521550266739559720,贵阳警方介入疑似高空抛菜刀事件 警方可以依据附近监控锁定是哪一户人家所为（大风新闻）,海报新闻,93107855614,2025-06-30 09:36:55,,5655,937,1539,https://www.douyin.com/video/7521550266739559720
7521388382098951434,朱雀玄武敕令再次申请改名被拒！自称怕收不到大学录取通知书，想改回“朱雀玄武”。警方：13个月申请11次，已属扰乱公共秩序。,闪电新闻,98164646773,2025-06-29 23:08:24,,37817,9967,17751,https://www.douyin.com/video/7521388382098951434
7521549603771010354,女子购置带院新房，地下挖出尸骨，开发商：房屋已交付，不退不换。（湖南广播电视台）,先锋新闻,105639033430,2025-06-30 09:34:09,,357,19,162,https://www.douyin.com/video/7521549603771010354
7521556157870132531,"10月龄婴儿园内喝奶瓶被赶出,家长质疑游客饮水未被劝阻,园方：工作人员依规办事 不会道歉。#10月龄婴儿园内喝奶瓶被赶出园方拒绝道歉",蓬勃新闻,98678035580,2025-06-30 09:59:37,10月龄婴儿园内喝奶瓶被赶出园方拒绝道歉,9240,6857,1381,https://www.douyin.com/video/7521556157870132531
7521264442693176612,劣质充电宝为何会成“炸弹”？#充电宝爆燃 #旧电池 #新能源车 #3C #媒体精选计划,看看新闻Knews,102350735397,2025-06-29 15:07:26,"充电宝爆燃, 旧电池, 新能源车, 3C, 媒体精选计划",1218,69,112,https://www.douyin.com/video/7521264442693176612
7521568848697511195,【#中国共产党党员总数突破1亿名 】截至2024年12月31日，中国共产党党员总数为10027.1万名，比2023年底净增108.6万名，增幅为1.1%。,中国新闻网,98339081450,2025-06-30 10:48:55,,12052,8,6995,https://www.douyin.com/video/7521568848697511195
7521574781357231370,6月29日（报道时间），东海交锋！数轮激烈攻防！#歼20紧急升空处置逼退外军机，飞行员：我们肯定不能退让#歼20飞行员说我们肯定不能退让,上游新闻,102476361523,2025-06-30 11:11:41,"歼20紧急升空处置逼退外军机, 歼20飞行员说我们肯定不能退让",3792,156,95,https://www.douyin.com/video/7521574781357231370
7521583668117212456,河南省长垣市女子购买带院新房从地下挖出多根男性骨头 女子诉求:给换同等面积的房子 开发商:房屋已交付 不退不换 住建局:开发商不配合 无法推进,起点新闻,2770419726952008,2025-06-30 11:46:19,,1538,171,82,https://www.douyin.com/video/7521583668117212456
7521565280183520563,演员洪剑涛晒视频去龙井村喝茶 遇商家开价100元一杯茶 #洪剑涛 #龙井村 #喝茶 （津云）,海报新闻,93107855614,2025-06-30 10:35:05,"洪剑涛, 龙井村, 喝茶",23155,5898,615,https://www.douyin.com/video/7521565280183520563
7521581503327866139,6月29日（报道）广东湛江，女子用高压锅煮绿豆汤发生爆炸，身上多处被烫伤，提醒：高压锅使用时牢记这“5不要”（法治进行时）#大象主播说,大象新闻,3302562925905059,2025-06-30 11:37:57,大象主播说,10197,899,13858,https://www.douyin.com/video/7521581503327866139
7521568139948199187,小学生毕业聚餐21人凑出300元 餐馆热情接待倒贴300元加菜 老板娘:不想让他们失望。#毕业聚餐  #暖心,新闻君,2924328144866231,2025-06-30 10:46:10,"毕业聚餐, 暖心",23737,2445,866,https://www.douyin.com/video/7521568139948199187
